step_time,gneJ00_offset,gneJ9_offset,reward,queue_sum
7804020,1,73,-4,81
7804530,28,22,10,71
7805040,14,75,-7,78
7805550,41,24,-4,82
7806060,73,68,-1,83
7806570,87,98,4,79
7807080,23,98,-5,84
7807590,50,47,4,80
7808100,36,77,2,78
7808610,13,1,-7,85
7809120,6,50,10,75
7809630,18,87,-3,78
7810140,45,36,-4,82
7810650,59,18,4,78
7811160,85,27,-4,82
7811670,15,68,8,74
7812180,26,3,-3,77
7812690,60,28,-8,85
7813200,86,10,5,80
7813710,18,40,3,77
7814220,97,68,-2,79
7814730,4,50,2,77
7815240,16,23,-1,78
7815750,20,51,-6,84
7816260,75,88,-2,86
7816770,89,16,6,80
7817280,13,25,-3,83
7817790,17,64,8,75
7818300,16,101,-2,77
7818810,43,50,-4,81
7819320,29,29,3,78
7819830,15,57,1,77
7820340,14,94,1,76
7820850,41,43,-3,79
7821360,27,14,0,79
7821870,53,67,1,78
7822380,39,47,0,78
7822890,25,26,-1,79
7823400,11,54,2,77
7823910,75,91,-2,79
7824420,89,26,8,71
7824930,13,67,-6,77
7825440,77,16,-2,79
7825950,1,25,1,78
7826460,12,76,3,75
7826970,39,25,-3,78
7827480,71,69,-6,84
7827990,49,99,4,80
7828500,89,23,2,78
7829010,13,32,3,75
7829520,17,71,-5,80
7830030,81,6,-1,81
7830540,13,36,11,70
7831050,24,73,-8,78
7831560,88,22,-3,81
7832070,12,31,2,79
7832580,23,77,3,76
7833090,87,12,-4,80
7833600,11,21,2,78
7834110,15,60,4,74
7834620,79,97,-3,77
7835130,93,25,-2,79
7835640,17,34,4,75
7836150,21,71,1,74
7836660,85,20,-2,76
7837170,9,29,2,74
7837680,20,66,5,69
7838190,84,1,-14,83
7838700,16,31,5,78
7839210,20,70,1,77
7839720,84,5,-3,80
7840230,16,35,-2,82
7840740,20,74,11,71
7841250,84,9,-14,85
7841760,8,39,6,79
7842270,19,76,3,76
7842780,30,13,-2,78
7843290,56,57,-5,83
7843800,70,87,5,78
7844310,84,66,-1,79
7844820,99,45,8,71
7845330,27,86,-8,79
7845840,4,23,-1,80
7846350,15,60,7,73
7846860,26,97,-4,77
7847370,38,34,-3,80
7847880,24,62,6,74
7848390,21,99,1,73
7848900,48,48,-1,74
7849410,62,78,-9,83
7849920,76,57,2,81
7850430,91,39,0,81
7850940,19,80,2,79
7851450,83,17,1,78
7851960,7,26,-5,83
7852470,18,65,3,80
7852980,82,0,-2,82
7853490,14,30,6,76
7854000,18,69,0,76
7854510,82,4,-9,85
7855020,14,34,14,71
7855530,93,71,-7,78
7856040,0,50,6,72
7856550,64,87,-10,82
7857060,12,27,8,74
7857570,16,66,-2,76
7858080,80,1,-1,77
7858590,12,31,1,76
7859100,16,70,2,74
7859610,80,5,-5,79
7860120,4,35,5,74
7860630,15,8,-6,80
7861140,41,47,2,78
7861650,27,84,1,77
7862160,41,21,-6,83
7862670,67,65,-5,88
7863180,81,44,15,73
7863690,1,23,-10,83
7864200,12,60,15,68
7864710,76,97,-18,86
7865220,24,32,7,79
7865730,28,71,4,75
7866240,30,8,-5,80
7866750,56,33,-6,86
7867260,99,77,6,80
7867770,6,56,6,74
7868280,70,29,-4,78
7868790,96,11,-9,87
7869300,20,38,10,77
7869810,24,77,5,72
7870320,88,14,-4,76
7870830,12,23,1,75
7871340,16,62,4,71
7871850,80,99,-10,81
7872360,94,34,5,76
7872870,24,75,-7,83
7873380,88,12,3,80
7873890,12,21,0,80
7874400,16,60,9,71
7874910,80,97,-17,88
7875420,94,32,10,78
7875930,24,73,2,76
7876440,88,10,-5,81
7876950,12,37,5,76
7877460,23,76,0,76
7877970,87,13,-6,82
7878480,11,22,5,77
7878990,15,61,0,77
7879500,79,98,-7,84
7880010,93,26,3,81
7880520,23,67,10,71
7881030,87,2,-13,84
7881540,19,32,16,68
7882050,98,71,-19,87
7882560,11,50,17,70
7883070,23,87,-6,76
7883580,87,24,-4,80
7884090,11,65,9,71
7884600,75,0,-13,84
7885110,31,30,7,77
7885620,17,80,3,74
7886130,81,17,-4,78
7886640,5,26,1,77
7887150,16,65,-2,79
7887660,80,2,-2,81
7888170,12,32,1,80
7888680,23,71,6,74
7889190,87,8,-9,83
7889700,11,38,11,72
7890210,22,75,-3,75
7890720,86,12,-9,84
7891230,10,39,12,72
7891740,21,76,-4,76
7892250,85,13,-8,84
7892760,9,40,11,73
7893270,20,77,1,72
7893780,84,14,-8,80
7894290,8,23,-7,87
7894800,19,62,10,77
7895310,83,99,-1,78
7895820,97,34,1,77
7896330,27,75,2,75
7896840,91,12,-6,81
7897350,15,39,0,81
7897860,26,78,10,71
7898370,40,15,-13,84
7898880,66,59,2,82
7899390,81,89,4,78
7899900,95,25,-3,81
7900410,25,66,9,72
7900920,100,1,-15,87
7901430,32,31,16,71
7901940,18,59,-2,73
7902450,82,96,-9,82
7902960,96,24,-3,85
7903470,26,33,11,74
7903980,12,70,-2,76
7904490,76,19,-1,77
7905000,0,28,-3,80
7905510,11,65,4,76
7906020,22,0,-4,80
7906530,79,25,4,76
7907040,9,66,6,70
7907550,36,15,-11,81
7908060,62,59,-14,95
7908570,76,89,13,82
7909080,90,25,-2,84
7909590,20,66,4,80
7910100,84,3,-5,85
7910610,8,47,12,73
7911120,19,84,-2,75
7911630,83,21,1,74
7912140,7,30,-7,81
7912650,18,96,4,77
7913160,45,45,-10,87
7913670,31,83,6,81
7914180,32,20,9,72
7914690,47,73,-2,74
7915200,24,13,-7,81
7915710,50,66,3,78
7916220,64,1,0,78
7916730,90,31,2,76
7917240,20,72,1,75
7917750,84,9,-11,86
7918260,8,36,13,73
7918770,19,73,1,72
7919280,83,8,-6,78
7919790,7,52,7,71
7920300,18,89,-5,76
7920810,45,38,-2,78
7921320,59,17,-1,79
7921830,85,61,4,75
7922340,94,40,2,73
7922850,22,81,4,69
7923360,23,18,-5,74
7923870,9,57,4,70
7924380,20,94,-7,77
7924890,47,43,-1,78
7925400,33,81,-6,84
7925910,97,18,6,78
7926420,21,45,-1,79
7926930,25,82,5,74
7927440,26,19,-7,81
7927950,12,72,6,75
7928460,76,21,-1,76
7928970,0,48,2,74
7929480,64,85,-9,83
7929990,12,64,4,79
7930500,23,13,2,77
7931010,49,66,0,77
7931520,63,45,-5,82
7932030,78,27,8,74
7932540,8,68,-1,75
7933050,72,17,-5,80
7933560,98,44,2,78
7934070,26,85,-4,82
7934580,27,22,1,81
7935090,13,61,6,75
7935600,24,98,-3,78
7936110,98,35,3,75
7936620,28,76,-1,76
7937130,42,11,-3,79
7937640,68,55,-5,84
7938150,83,37,7,77
7938660,11,78,-1,78
7939170,38,27,0,78
7939680,47,71,0,78
7940190,61,50,-7,85
7940700,75,32,3,82
7941210,3,73,8,74
7941720,30,22,-3,77
7942230,16,75,0,77
7942740,19,24,-1,78
7943250,5,63,3,75
7943760,56,12,-7,82
7944270,82,39,11,71
7944780,10,80,-11,82
7945290,37,29,4,78
7945800,23,68,0,78
7946310,24,3,1,77
7946820,50,28,-4,81
7947330,72,72,-4,85
7947840,86,51,6,79
7948350,14,33,4,75
7948860,25,72,-4,79
7949370,89,9,-7,86
7949880,13,53,12,74
7950390,24,90,-2,76
7950900,25,27,-5,81
7951410,29,66,0,81
7951920,2,1,1,80
7952430,13,50,6,74
7952940,25,87,-5,79
7953450,26,24,-2,81
7953960,12,63,6,75
7954470,23,12,-4,79
7954980,49,51,2,77
7955490,35,30,-2,79
7956000,21,69,6,73
7956510,22,4,-10,83
7957020,48,29,4,79
7957530,62,73,-5,84
7958040,76,52,1,83
7958550,95,34,13,70
7959060,23,75,-6,76
7959570,87,12,-1,77
7960080,11,39,3,74
7960590,22,76,-2,76
7961100,25,13,-2,78
7961610,51,57,-3,81
7962120,37,36,-3,84
7962630,23,15,5,79
7963140,9,68,4,75
7963650,20,17,-4,79
7964160,6,56,5,74
7964670,70,5,-2,76
7965180,96,49,4,72
7965690,16,90,-5,77
7966200,43,39,0,77
7966710,29,18,-8,85
7967220,55,57,6,79
7967730,69,36,1,78
7968240,99,77,-1,79
7968750,6,56,3,76
7969260,17,93,1,75
7969770,44,42,-1,76
7970280,30,21,-5,81
7970790,16,60,7,74
7971300,19,97,-3,77
7971810,46,46,-5,82
7972320,32,25,5,77
7972830,46,31,-8,85
7973340,60,75,4,81
7973850,29,54,6,75
7974360,6,91,-11,86
7974870,33,40,9,77
7975380,19,19,5,72
7975890,5,58,0,72
7976400,56,7,-9,81
7976910,82,34,9,72
7977420,10,75,-5,77
7977930,37,24,0,77
7978440,51,68,-2,79
7978950,65,47,-6,85
7979460,79,29,10,75
7979970,101,70,-2,77
7980480,8,49,3,74
7980990,20,86,-2,76
7981500,23,35,-5,81
7982010,0,63,1,80
7982520,27,12,2,78
7983030,53,56,-4,82
7983540,67,35,0,82
7984050,8,79,5,77
7984560,35,28,2,75
7985070,21,56,-6,81
7985580,32,93,3,78
7986090,46,42,-2,80
7986600,60,24,0,80
7987110,90,51,1,79
7987620,18,92,6,73
7988130,45,41,-3,76
7988640,31,20,-1,77
7989150,71,73,-1,78
7989660,85,52,-1,79
7990170,99,34,3,76
7990680,19,75,5,71
7991190,35,24,-10,81
7991700,49,47,4,77
7992210,63,26,-6,83
7992720,85,70,3,80
7993230,99,49,8,72
7993740,19,90,-5,77
7994250,46,39,2,75
7994760,32,45,-5,80
7995270,18,24,1,79
7995780,4,63,3,76
7996290,31,12,-3,79
7996800,57,56,-2,81
7997310,71,35,-6,87
7997820,12,76,11,76
7998330,39,25,-8,84
7998840,53,69,0,84
7999350,1,48,11,73
7999860,13,85,-13,86
8000370,40,34,12,74
8000880,26,13,-5,79
8001390,52,66,3,76
8001900,66,45,-6,82
8002410,80,27,2,80
8002920,0,68,1,79
8003430,27,61,-2,81
8003940,24,9,6,75
8004450,50,32,-5,80
8004960,64,38,-2,82
8005470,83,20,6,76
8005980,7,61,-1,77
8006490,18,10,0,77
8007000,44,59,-7,84
8007510,58,38,-2,86
8008020,77,44,11,75
8008530,91,26,-1,76
8009040,21,67,5,71
8009550,32,16,-10,81
8010060,58,60,0,81
8010570,72,39,-1,82
8011080,13,21,4,78
8011590,17,60,4,74
8012100,20,97,-6,80
8012610,47,46,8,72
8013120,33,25,-15,87
8013630,19,78,14,73
8014140,22,27,0,73
8014650,8,66,-1,74
8015160,19,15,-5,79
8015670,5,64,4,75
8016180,32,13,-3,78
8016690,58,57,-3,81
8017200,72,36,2,79
8017710,0,77,2,77
8018220,27,41,7,70
8018730,13,78,-6,76
8019240,40,27,-11,87
8019750,54,50,13,74
8020260,68,29,-7,81
8020770,98,56,3,78
8021280,10,38,7,71
8021790,21,75,-5,76
8022300,24,24,7,69
8022810,56,52,-15,84
8023320,70,31,7,77
8023830,100,72,-1,78
8024340,12,93,-1,79
8024850,39,57,-5,84
8025360,53,94,-3,87
8025870,67,42,3,84
8026380,86,24,6,78
8026890,10,65,6,72
8027400,37,14,-10,82
8027910,63,58,-5,87
8028420,77,95,6,81
8028930,91,74,3,78
8029440,3,53,6,72
8029950,14,90,-6,78
8030460,41,39,-3,81
8030970,27,67,4,77
8031480,41,16,-3,80
8031990,67,60,-2,82
8032500,81,39,4,78
8033010,9,80,-4,82
8033520,36,29,4,78
8034030,23,35,-3,81
8034540,27,72,6,75
8035050,41,21,-9,84
8035560,71,65,-5,89
8036070,85,0,7,82
8036580,17,44,6,76
8037090,16,81,0,76
8037600,43,30,-5,81
8038110,57,83,0,81
8038620,71,62,1,80
8039130,85,99,-5,85
8039640,99,78,8,77
8040150,6,57,2,75
8040660,17,94,-2,77
8041170,15,43,-4,81
8041680,26,80,7,74
8042190,40,29,-5,79
8042700,54,35,3,76
8043210,68,62,-2,78
8043720,82,41,2,76
8044230,10,82,-4,80
8044740,37,31,2,78
8045250,23,59,4,74
8045760,22,96,-1,75
8046270,25,45,-1,76
8046780,76,82,-1,77
8047290,90,61,4,73
8047800,2,43,2,71
8048310,13,80,-10,81
8048820,16,29,8,73
8049330,20,66,3,70
8049840,19,1,-3,73
8050350,76,24,-9,82
8050860,0,65,5,77
8051370,27,14,2,75
8051880,53,58,-2,77
8052390,67,95,-4,81
8052900,15,74,11,70
8053410,18,23,-5,75
8053920,4,62,-1,76
8054430,31,11,-4,80
8054940,57,64,-3,83
8055450,71,43,2,81
8055960,90,25,0,81
8056470,20,66,10,71
8056980,19,1,-5,76
8057490,76,24,-2,78
8058000,0,65,4,74
8058510,27,14,-9,83
8059020,53,67,3,80
8059530,67,46,-4,84
8060040,86,28,5,79
8060550,16,69,5,74
8061060,19,4,-6,80
8061570,45,27,4,76
8062080,59,71,-9,85
8062590,73,50,-1,86
8063100,92,32,14,72
8063610,20,73,-4,76
8064120,23,8,4,72
8064630,49,31,-8,80
8065140,68,58,1,79
8065650,82,37,6,73
8066160,10,78,-3,76
8066670,37,27,-1,77
8067180,51,66,-1,78
8067690,101,45,2,76
8068200,29,86,-9,85
8068710,43,35,1,84
8069220,29,41,14,70
8069730,15,78,-2,72
8070240,18,27,1,71
8070750,22,64,-8,79
8071260,21,101,0,79
8071770,48,50,6,73
8072280,62,29,-4,77
8072790,92,70,-6,83
8073300,4,49,13,70
8073810,15,100,-10,80
8074320,42,49,0,80
8074830,28,28,4,76
8075340,14,65,2,74
8075850,17,14,-1,75
8076360,3,53,3,72
8076870,6,2,-8,80
8077380,1,51,11,69
8077890,12,88,-7,76
8078400,39,37,-12,88
8078910,25,74,13,75
8079420,39,23,-5,80
8079930,53,63,-2,82
8080440,67,42,-5,87
8080950,8,24,7,80
8081460,19,75,4,76
8081970,22,10,6,70
8082480,48,63,-9,79
8082990,62,42,-4,83
8083500,81,48,12,71
8084010,9,30,-10,81
8084520,20,67,6,75
8085030,23,2,-8,83
8085540,80,25,12,71
8086050,4,66,-3,74
8086560,55,15,-8,82
8087070,81,59,4,78
8087580,100,38,-4,82
8088090,28,79,6,76
8088600,42,28,-3,79
8089110,56,81,0,79
8089620,4,60,6,73
8090130,55,9,-9,82
8090640,81,36,1,81
8091150,9,77,5,76
8091660,36,26,-8,84
8092170,50,79,10,74
8092680,64,27,-1,75
8093190,94,68,-6,81
8093700,6,47,7,74
8094210,17,84,-1,75
8094720,44,33,-1,76
8095230,58,39,-9,85
8095740,77,45,5,80
8096250,96,27,7,73
8096760,26,68,-5,78
8097270,40,3,0,78
8097780,66,14,2,76
8098290,92,41,0,76
8098800,20,82,-2,78
8099310,23,31,8,70
8099820,9,68,-4,74
8100330,12,17,-5,79
8100840,7,56,8,71
8101350,18,5,-14,85
8101860,44,54,3,82
8102370,58,91,-4,86
8102880,6,39,7,79
8103390,17,57,4,75
8103900,16,94,-2,77
8104410,43,43,2,75
8104920,29,80,-4,79
8105430,36,15,-1,80
8105940,62,55,-2,82
8106450,76,62,-3,85
8106960,91,41,9,76
8107470,19,82,-2,78
8107980,22,31,2,76
8108490,8,70,-2,78
8109000,64,19,2,76
8109510,90,60,1,75
8110020,5,39,4,71
8110530,16,57,0,71
8111040,15,94,0,71
8111550,42,43,-8,79
8112060,28,22,-1,80
8112570,34,75,0,80
8113080,11,23,3,77
8113590,6,62,4,73
8114100,13,11,-5,78
8114610,92,60,0,78
8115120,9,42,1,77
8115630,21,60,5,72
8116140,20,97,-5,77
8116650,47,46,2,75
8117160,33,83,-7,82
8117670,34,31,1,81
8118180,20,59,7,74
8118690,19,7,0,74
8119200,45,56,-1,75
8119710,31,35,-2,77
8120220,17,42,3,74
8120730,16,84,-1,75
8121240,43,33,-4,79
8121750,58,39,-5,84
8122260,77,45,3,81
8122770,96,27,8,73
8123280,26,68,-4,77
8123790,30,16,2,75
8124300,56,69,-4,79
8124810,4,4,-10,89
8125320,15,53,13,76
8125830,14,71,3,73
8126340,70,11,-4,77
8126850,96,48,1,76
8127360,16,89,0,76
8127870,43,29,-7,83
8128380,62,35,-3,86
8128890,81,75,5,81
8129400,95,82,-5,86
8129910,7,89,6,80
8130420,34,53,2,78
8130930,11,67,3,75
8131440,67,89,-3,78
8131950,15,29,-1,79
8132460,14,71,9,70
8132970,70,11,-11,81
8133480,96,48,2,79
8133990,24,89,-1,80
8134500,25,29,-2,82
8135010,29,66,4,78
8135520,33,14,-3,81
8136030,59,13,2,79
8136540,85,40,-2,81
8137050,13,81,5,76
8137560,69,21,-6,82
8138070,95,62,1,81
8138580,12,68,4,77
8139090,23,8,2,75
8139600,49,61,-2,77
8140110,72,1,-4,81
8140620,98,45,11,70
8141130,26,86,-8,78
8141640,27,26,2,76
8142150,48,32,-3,79
8142660,67,38,-1,80
8143170,86,79,-5,85
8143680,100,86,5,80
8144190,21,93,1,79
8144700,22,33,1,78
8145210,26,72,2,76
8145720,27,12,3,73
8146230,53,92,-8,81
8146740,30,32,6,75
8147250,16,69,3,72
8147760,15,9,-6,78
8148270,10,58,4,74
8148780,21,76,-1,75
8149290,20,16,4,71
8149800,26,69,-4,75
8150310,25,9,-8,83
8150820,51,8,3,80
8151330,77,35,7,73
8151840,5,76,-6,79
8152350,32,16,-2,81
8152860,58,96,4,77
8153370,35,44,-7,84
8153880,21,51,15,69
8154390,20,93,-13,82
8154900,21,33,8,74
8155410,25,72,0,74
8155920,24,12,-2,76
8156430,50,65,-3,79
8156940,100,5,-2,81
8157450,32,49,-4,85
8157960,9,91,10,75
8158470,36,31,-7,82
8158980,22,37,9,73
8159490,26,79,-3,76
8160000,25,19,-4,80
8160510,11,72,2,78
8161020,67,12,-2,80
8161530,93,49,4,76
8162040,21,90,0,76
8162550,66,30,-6,82
8163060,92,71,4,78
8163570,9,50,2,76
8164080,21,68,0,76
8164590,22,86,-3,79
8165100,23,26,7,72
8165610,4,54,1,71
8166120,55,72,-13,84
8166630,3,7,1,83
8167140,14,56,11,72
8167650,13,74,-4,76
8168160,21,5,2,74
8168670,47,28,-2,76
8169180,66,69,-6,82
8169690,80,40,6,76
8170200,8,81,2,74
8170710,35,21,2,72
8171220,67,101,-9,81
8171730,15,41,9,72
8172240,14,59,-4,76
8172750,13,77,2,74
8173260,69,8,-5,79
8173770,95,20,4,75
8174280,19,61,4,71
8174790,18,9,-9,80
8175300,44,58,1,79
8175810,30,65,1,78
8176320,7,13,-11,89
8176830,2,62,12,77
8177340,29,95,3,74
8177850,30,35,1,73
8178360,16,42,-4,77
8178870,15,60,3,74
8179380,14,78,0,74
8179890,15,96,-6,80
8180400,42,36,10,70
8180910,28,42,-10,80
8181420,32,84,4,76
8181930,33,19,1,75
8182440,52,18,-8,83
8182950,78,59,0,83
8183460,97,66,8,75
8183970,14,72,4,71
8184480,15,12,-4,75
8184990,19,51,1,74
8185500,79,69,-3,77
8186010,94,76,-1,78
8186520,7,83,3,75
8187030,15,23,-5,80
8187540,14,62,7,73
8188050,17,80,1,72
8188560,18,20,-10,82
8189070,22,59,6,76
8189580,21,77,-1,77
8190090,22,95,5,72
8190600,23,35,1,71
8191110,9,34,-15,86
8191620,8,52,9,77
8192130,19,70,5,72
8192640,18,10,0,72
8193150,44,90,-9,81
8193660,45,89,4,77
8194170,22,37,2,75
8194680,26,36,-5,80
8195190,12,35,7,73
8195700,11,53,-12,85
8196210,19,71,11,74
8196720,18,19,0,74
8197230,22,58,-7,81
8197740,21,76,7,74
8198250,22,16,0,74
8198760,8,55,7,67
8199270,64,73,-12,79
8199780,12,13,6,73
8200290,7,52,-1,74
8200800,18,70,-2,76
8201310,22,10,-5,81
8201820,48,9,5,76
8202330,74,20,-1,77
8202840,100,61,3,74
8203350,17,9,-5,79
8203860,43,58,-3,82
8204370,93,57,1,81
8204880,10,98,2,79
8205390,18,38,3,76
8205900,17,80,-1,77
8206410,25,20,-1,78
8206920,29,59,7,71
8207430,6,7,-15,86
8207940,1,56,13,73
8208450,28,89,-1,74
8208960,29,29,-6,80
8209470,15,36,6,74
8209980,19,35,-1,75
8210490,23,34,5,70
8211000,9,33,-4,74
8211510,8,75,-3,77
8212020,16,15,-2,79
8212530,35,54,-4,83
8213040,85,53,11,72
8213550,2,60,2,70
8214060,29,93,-6,76
8214570,30,33,6,70
8215080,16,40,-2,72
8215590,20,58,-5,77
8216100,19,100,-1,78
8216610,27,40,0,78
8217120,13,39,8,70
8217630,12,57,-8,78
8218140,23,75,2,76
8218650,24,15,-3,79
8219160,50,68,-3,82
8219670,73,8,-2,84
8220180,74,50,6,78
8220690,93,57,0,78
8221200,10,98,-2,80
8221710,18,38,8,72
8222220,17,80,-9,81
8222730,77,20,0,81
8223240,1,61,8,73
8223750,28,1,-12,85
8224260,54,26,4,81
8224770,73,25,4,77
8225280,99,66,1,76
8225790,6,72,2,74
8226300,14,12,-8,82
8226810,9,61,14,68
8227320,17,79,-7,75
8227830,25,19,0,75
8228340,11,84,-2,77
8228850,19,68,5,72
8229360,18,8,-3,75
8229870,44,57,0,75
8230380,30,99,-1,76
8230890,31,39,0,76
8231400,17,81,3,73
8231910,25,21,-4,77
8232420,40,60,-1,78
8232930,17,8,1,77
8233440,43,57,-5,82
8233950,66,99,1,81
8234460,14,39,9,72
8234970,13,89,-5,77
8235480,21,29,-1,78
8235990,25,28,-1,79
8236500,11,34,4,75
8237010,10,76,1,74
8237520,18,16,-3,77
8238030,4,55,2,75
8238540,12,73,2,73
8239050,20,13,4,69
8239560,6,62,-8,77
8240070,14,2,-3,80
8240580,7,51,4,76
8241090,18,69,0,76
8241600,77,17,0,76
8242110,1,58,-5,81
8242620,9,100,1,80
8243130,17,40,7,73
8243640,16,90,-1,74
8244150,24,30,-1,75
8244660,10,37,-1,76
8245170,21,55,-2,78
8245680,20,3,2,76
8246190,46,2,-6,82
8246700,72,13,2,80
8247210,98,50,5,75
8247720,18,91,6,69
8248230,26,31,-14,83
8248740,30,59,5,78
8249250,7,7,-2,80
8249760,18,56,8,72
8250270,17,4,-10,82
8250780,10,53,7,75
8251290,21,71,0,75
8251800,20,19,-6,81
8252310,24,58,4,77
8252820,23,6,7,70
8253330,49,5,-11,81
8253840,75,16,1,80
8254350,101,57,4,76
8254860,21,98,-1,77
8255370,29,46,-4,81
8255880,6,88,4,77
8256390,33,28,1,76
8256900,19,34,-4,80
8257410,23,33,5,75
8257920,9,32,-1,76
8258430,20,82,-5,81
8258940,28,30,5,76
8259450,14,58,1,75
8259960,22,6,-4,79
8260470,48,5,-3,82
8260980,45,16,1,81
8261490,88,56,3,78
8262000,5,62,5,73
8262510,13,95,-9,82
8263020,21,35,7,75
8263530,25,34,8,67
8264040,48,33,-13,80
8264550,67,39,-8,88
8265060,86,80,1,87
8265570,101,87,10,77
8266080,14,94,-2,79
8266590,22,34,5,74
8267100,15,33,-8,82
8267610,14,75,4,78
8268120,22,15,-3,81
8268630,41,95,-2,83
8269140,42,43,6,77
8269650,13,80,0,77
8270160,21,20,3,74
8270670,7,26,-2,76
8271180,18,44,-5,81
8271690,17,94,2,79
8272200,25,34,4,75
8272710,11,33,-4,79
8273220,22,32,4,75
8273730,75,31,-3,78
8274240,97,72,-3,81
8274750,14,51,5,76
8275260,13,69,8,68
8275770,21,0,-14,82
8276280,78,49,2,80
8276790,97,44,6,74
8277300,17,85,1,73
8277810,25,25,-3,76
8278320,67,53,-6,82
8278830,82,59,2,80
8279340,101,38,4,76
8279850,21,79,-1,77
8280360,29,27,1,76
8280870,15,55,0,76
8281380,14,3,-3,79
8281890,15,52,1,78
8282400,14,70,3,75
8282910,22,10,-1,76
8283420,48,9,0,76
8283930,74,20,-6,82
8284440,15,61,11,71
8284950,23,9,-12,83
8285460,49,8,1,82
8285970,75,19,2,80
8286480,16,60,6,74
8286990,24,0,-4,78
8287500,0,25,1,77
8288010,11,43,3,74
8288520,15,61,-2,76
8289030,23,79,1,75
8289540,22,27,3,72
8290050,64,26,-12,84
8290560,5,67,7,77
8291070,13,7,-5,82
8291580,6,56,8,74
8292090,14,74,6,68
8292600,22,14,-11,79
8293110,48,63,1,78
8293620,71,42,0,78
8294130,90,83,-10,88
8294640,3,54,16,72
8295150,11,72,-3,75
8295660,19,12,-5,80
8296170,38,61,5,75
8296680,61,1,-6,81
8297190,72,31,3,78
8297700,13,72,5,73
8298210,21,12,-5,78
8298720,47,61,0,78
8299230,70,40,-5,83
8299740,89,81,1,82
8300250,2,60,10,72
8300760,29,0,-3,75
8301270,86,11,-6,81
8301780,18,22,5,76
8302290,22,61,4,72
8302800,21,79,-2,74
8303310,22,19,-5,79
8303820,37,58,4,75
8304330,60,100,-10,85
8304840,83,40,13,72
8305350,3,81,-6,78
8305860,30,21,7,71
8306370,49,20,-7,78
8306880,71,19,0,78
8307390,93,60,1,77
8307900,10,101,1,76
8308410,37,41,-5,81
8308920,8,78,2,79
8309430,35,18,2,77
8309940,57,17,-2,79
8310450,100,58,3,76
8310960,20,99,-1,77
8311470,47,39,-2,79
8311980,62,45,-6,85
8312490,81,51,3,82
8313000,100,54,6,76
8313510,20,95,-2,78
8314020,28,35,4,74
8314530,70,72,-9,83
8315040,85,43,6,77
8315550,5,84,-1,78
8316060,32,24,2,76
8316570,47,30,-8,84
8317080,66,29,3,81
8317590,7,70,3,78
8318100,15,10,-6,84
8318610,34,59,5,79
8319120,57,101,-5,84
8319630,80,41,8,76
8320140,0,82,-8,84
8320650,27,22,10,74
8321160,42,28,-7,81
8321670,61,27,-1,82
8322180,2,26,4,78
8322690,13,68,-2,80
8323200,21,8,7,73
8323710,22,81,-6,79
8324220,23,21,9,70
8324730,9,49,-4,74
8325240,20,67,-6,80
8325750,28,85,0,80
8326260,29,25,8,72
8326770,15,53,0,72
8327280,23,71,-6,78
8327790,24,11,0,78
8328300,25,10,-1,79
8328810,26,9,-7,86
8329320,78,8,7,79
8329830,79,87,-6,85
8330340,50,58,8,77
8330850,21,29,2,75
8331360,25,0,-4,79
8331870,82,101,-3,82
8332380,8,36,5,77
8332890,19,54,-3,80
8333400,30,72,2,78
8333910,57,20,0,78
8334420,100,61,5,73
8334930,20,0,-7,80
8335440,77,73,-7,87
8335950,92,44,14,73
8336460,12,85,-7,80
8336970,20,25,2,78
8337480,6,98,-8,86
8337990,33,38,11,75
8338500,4,9,-7,82
8339010,15,58,11,71
8339520,23,76,-2,73
8340030,24,94,-6,79
8340540,32,34,6,73
8341050,3,71,-3,76
8341560,30,11,-8,84
8342070,73,10,4,80
8342580,5,89,-2,82
8343090,32,53,6,76
8343600,55,24,-6,82
8344110,98,65,5,77
8344620,15,68,6,71
8345130,23,86,-4,75
8345640,24,2,0,75
8346150,81,75,-1,76
8346660,96,46,2,74
8347170,16,87,-4,78
8347680,24,27,7,71
8348190,10,64,-2,73
8348700,18,82,2,71
8349210,26,22,-9,80
8349720,12,95,-1,81
8350230,20,35,4,77
8350740,71,72,-2,79
8351250,99,43,6,73
8351760,19,84,-1,74
8352270,27,24,-2,76
8352780,13,30,-2,78
8353290,24,67,1,77
8353800,25,85,1,76
8354310,26,25,-3,79
8354820,12,31,8,71
8355330,23,49,-7,78
8355840,74,86,-7,85
8356350,0,57,11,74
8356860,27,99,-10,84
