step_time,gneJ00_offset,gneJ9_offset,reward,queue_sum
589050,28,25,-3,81
589560,78,28,2,79
590070,6,23,-1,80
590580,70,60,0,80
591090,32,67,-2,82
591600,96,4,7,75
592110,78,16,5,70
592620,2,28,-5,75
593130,66,48,-10,85
593640,28,51,5,80
594150,92,94,6,74
594660,54,35,-10,84
595170,16,99,7,77
595680,80,4,8,69
596190,4,16,-10,79
596700,68,53,1,78
597210,30,56,-6,84
597720,94,95,12,72
598230,56,36,-10,82
598740,18,39,0,82
599250,82,82,4,78
599760,44,23,-6,84
600270,63,87,9,75
600780,25,28,-9,84
601290,89,31,14,70
601800,43,34,-8,78
602310,5,37,-3,81
602820,69,44,0,81
603330,88,47,2,79
603840,8,50,-2,81
604350,72,14,8,73
604860,98,26,1,72
605370,22,21,-7,79
605880,72,24,-4,83
606390,26,19,5,78
606900,52,22,3,75
607410,95,31,-2,77
607920,49,26,-8,85
608430,68,90,8,77
608940,30,31,-4,81
609450,80,34,6,75
609960,8,37,-3,78
610470,72,57,-9,87
610980,51,52,6,81
611490,13,88,-3,84
612000,77,95,4,80
612510,39,36,-6,86
613020,89,39,11,75
613530,9,42,-5,80
614040,73,49,-1,81
614550,92,52,0,81
615060,20,55,4,77
615570,84,62,-2,79
616080,23,65,0,79
616590,87,72,-3,82
617100,6,79,-3,85
617610,44,44,4,81
618120,6,87,2,79
618630,70,52,-14,93
619140,32,59,11,82
619650,96,0,7,75
620160,78,12,-1,76
620670,2,24,-2,78
621180,66,44,-6,84
621690,85,47,5,79
622200,13,50,7,72
622710,100,57,-10,82
623220,20,60,0,82
623730,84,67,-7,89
624240,3,62,14,75
624750,67,26,-2,77
625260,8,35,-1,78
625770,72,55,-4,82
626280,93,58,2,80
626790,32,61,1,79
627300,96,2,7,72
627810,78,14,-6,78
628320,2,26,0,78
628830,66,46,-3,81
629340,28,49,2,79
629850,92,92,5,74
630360,54,28,-7,81
630870,73,92,4,77
631380,35,33,-10,87
631890,85,36,7,80
632400,13,39,-2,82
632910,77,1,2,80
633420,59,53,-4,84
633930,21,60,6,78
634440,85,67,0,78
634950,24,62,-3,81
635460,88,69,7,74
635970,27,72,-9,83
636480,91,79,7,76
636990,30,86,-4,80
637500,94,93,8,72
638010,33,29,-15,87
638520,83,40,4,83
639030,11,43,0,83
639540,73,50,3,80
640050,94,53,4,76
640560,22,56,-4,80
641070,86,63,-4,84
641580,60,66,2,82
642090,22,37,5,77
642600,86,73,-3,80
643110,25,68,-3,83
643620,89,75,8,75
644130,8,70,-5,80
644640,72,35,-3,83
645150,0,38,4,79
645660,64,2,4,75
646170,90,14,1,74
646680,14,26,-5,79
647190,78,75,4,75
647700,40,11,-7,82
648210,83,20,6,76
648720,7,15,-9,85
649230,71,79,5,80
649740,19,50,4,76
650250,83,57,-8,84
650760,2,60,3,81
651270,66,24,7,74
651780,96,33,-5,79
652290,24,85,-2,81
652800,88,92,9,72
653310,27,28,-7,79
653820,31,35,-3,82
654330,95,42,4,78
654840,23,45,-4,82
655350,87,81,4,78
655860,6,17,1,77
656370,70,81,0,77
656880,2,52,-9,86
657390,66,59,11,75
657900,100,66,-1,76
658410,39,69,-7,83
658920,1,64,9,74
659430,65,28,-8,82
659940,6,37,-1,83
660450,70,57,-3,86
660960,2,52,6,80
661470,66,72,3,77
661980,14,8,-5,82
662490,17,76,0,82
663000,81,83,6,76
663510,13,19,-4,80
664020,16,83,1,79
664530,80,90,5,74
665040,67,11,-3,77
665550,47,23,-5,82
666060,90,32,3,79
666570,18,27,-5,84
667080,22,91,0,84
667590,86,98,8,76
668100,18,69,-4,80
668610,82,76,4,76
669120,14,12,2,74
669630,17,76,-4,78
670140,81,83,3,75
670650,13,19,-1,76
671160,16,83,-2,78
671670,80,90,8,70
672180,67,11,-4,74
672690,47,23,-10,84
673200,90,87,6,78
673710,22,23,4,74
674220,26,87,3,71
674730,90,94,-3,74
675240,29,30,-9,83
675750,63,94,6,77
676260,97,89,-3,80
676770,36,25,-3,83
677280,70,89,9,74
677790,2,10,-1,75
678300,13,11,-10,85
678810,16,75,9,76
679320,73,82,-1,77
679830,5,18,0,77
680340,69,82,-1,78
680850,1,3,-3,81
681360,12,4,2,79
681870,38,5,-2,81
682380,18,6,1,80
682890,19,7,0,80
683400,20,71,-4,84
683910,84,78,11,73
684420,16,14,-4,77
684930,19,78,-3,80
685440,83,85,1,79
685950,15,21,6,73
686460,45,85,-3,76
686970,7,80,-1,77
687480,71,100,-1,78
687990,3,21,0,78
688500,67,41,-4,82
689010,97,44,3,79
689520,25,47,0,79
690030,89,86,-1,80
690540,71,22,-2,82
691050,101,31,6,76
691560,29,26,-4,80
692070,63,90,5,75
692580,97,31,-3,78
693090,25,26,-1,79
693600,28,90,-6,85
694110,92,97,15,70
694620,74,33,-10,80
695130,2,36,2,78
695640,66,56,0,78
696150,9,63,-5,83
696660,73,28,8,75
697170,1,37,2,73
697680,65,70,-5,78
698190,99,6,3,75
698700,81,18,3,72
699210,9,30,-5,77
699720,73,94,3,74
700230,5,15,-6,80
700740,16,79,3,77
701250,80,86,1,76
701760,67,14,-2,78
702270,47,23,-9,87
702780,50,87,8,79
703290,12,28,-5,84
703800,7,92,8,76
704310,71,10,0,76
704820,51,22,-6,82
705330,94,86,12,70
705840,76,22,-13,83
706350,4,17,5,78
706860,3,81,5,73
707370,67,46,-10,83
707880,97,28,6,77
708390,25,80,-2,79
708900,89,87,-1,80
709410,21,23,4,76
709920,25,87,-9,85
710430,89,94,10,75
710940,76,22,4,71
711450,30,31,-7,78
711960,64,95,4,74
712470,98,16,-4,78
712980,22,28,4,74
713490,26,92,-4,78
714000,90,99,2,76
714510,72,70,-6,82
715020,4,32,7,75
715530,68,52,-9,84
716040,0,59,7,77
716550,64,92,6,71
717060,98,13,-7,78
717570,22,25,-5,83
718080,26,89,-1,84
718590,90,96,11,73
719100,72,58,-13,86
719610,4,40,11,75
720120,68,73,-5,80
720630,0,35,0,80
721140,64,68,-3,83
721650,98,2,7,76
722160,80,14,2,74
722670,8,26,0,74
723180,7,90,-2,76
723690,71,8,-3,79
724200,51,20,-6,85
724710,94,29,9,76
725220,22,24,0,76
725730,26,88,-4,80
726240,90,95,6,74
726750,72,57,-14,88
727260,93,19,12,76
727770,21,31,1,75
728280,25,95,-8,83
728790,89,0,6,77
729300,71,12,2,75
729810,101,24,-1,76
730320,29,19,-6,82
730830,63,83,8,74
731340,97,98,5,69
731850,79,63,-6,75
732360,100,69,4,71
732870,7,75,-9,80
733380,71,39,-2,82
733890,101,1,2,80
734400,83,13,7,73
734910,11,25,-5,78
735420,15,89,3,75
735930,79,20,-2,77
736440,33,32,-7,84
736950,67,96,10,74
737460,101,67,-3,77
737970,8,73,-3,80
738480,72,4,2,78
738990,0,16,-1,79
739500,64,49,0,79
740010,85,31,0,79
740520,13,32,0,79
741030,77,50,-7,86
741540,5,32,8,78
742050,69,52,3,75
742560,90,58,-5,80
743070,99,40,0,80
743580,27,43,-1,81
744090,31,5,-2,83
744600,32,6,4,79
745110,33,15,0,79
745620,36,79,-1,80
746130,100,41,5,75
746640,28,42,-3,78
747150,62,4,2,76
747660,92,16,7,69
748170,73,28,-8,77
748680,27,37,-5,82
749190,31,101,-3,85
749700,95,6,12,73
750210,77,18,3,70
750720,31,30,-10,80
751230,65,94,9,71
751740,99,65,-9,80
752250,6,71,-5,85
752760,70,2,14,71
753270,100,14,-9,80
753780,81,26,3,77
754290,35,35,-4,81
754800,69,99,0,81
755310,1,61,-3,84
755820,65,94,6,78
756330,99,56,7,71
756840,19,76,-12,83
757350,83,83,7,76
757860,15,45,0,76
758370,79,7,6,70
758880,47,19,-10,80
759390,90,83,4,76
759900,99,45,-3,79
760410,27,56,0,79
760920,91,18,-7,86
761430,45,30,6,80
761940,32,94,-3,83
762450,96,56,2,81
762960,16,59,4,77
763470,80,21,2,75
763980,34,30,-12,87
764490,68,94,14,73
765000,55,56,-13,86
765510,89,18,12,74
766020,43,30,-7,81
766530,30,94,0,81
767040,94,101,2,79
767550,81,63,-3,82
768060,0,25,2,80
768570,64,58,-3,83
769080,98,20,11,72
769590,52,32,-3,75
770100,82,96,0,75
770610,69,58,-9,84
771120,1,64,1,83
771630,65,97,8,75
772140,52,59,-7,82
772650,39,21,-9,91
773160,42,85,11,80
773670,4,47,1,79
774180,68,31,-4,83
774690,98,95,10,73
775200,80,57,-10,83
775710,101,63,5,78
776220,8,69,-2,80
776730,72,33,3,77
777240,0,97,-1,78
777750,64,15,2,76
778260,18,24,-1,77
778770,22,88,2,75
779280,86,95,-9,84
779790,73,57,-3,87
780300,94,19,12,75
780810,75,31,3,72
781320,29,95,-10,82
781830,93,0,7,75
782340,75,12,2,73
782850,29,24,-7,80
783360,32,88,-1,81
783870,96,50,-1,82
784380,24,53,4,78
784890,88,15,6,72
785400,42,27,-13,85
785910,45,91,5,80
786420,7,53,-2,82
786930,71,15,1,81
787440,51,27,-8,89
787950,94,91,9,80
788460,19,53,2,78
788970,83,15,7,71
789480,37,27,-7,78
789990,24,91,-5,83
790500,88,98,10,73
791010,75,68,-8,81
791520,7,30,-2,83
792030,71,94,11,72
792540,3,56,-12,84
793050,67,89,9,75
793560,54,51,-11,86
794070,75,13,14,72
794580,29,25,-10,82
795090,24,89,0,82
795600,88,96,8,74
796110,75,58,-8,82
796620,96,64,4,78
797130,3,67,0,78
797640,67,32,-2,80
798150,97,96,4,76
798660,15,58,-6,82
799170,79,20,6,76
799680,33,32,-7,83
800190,67,96,10,73
800700,54,58,-9,82
801210,88,20,5,77
801720,42,32,-8,85
802230,76,64,1,84
802740,97,70,11,73
803250,4,76,-6,79
803760,68,96,5,74
804270,55,58,-9,83
804780,89,20,6,77
805290,43,32,-12,89
805800,77,96,15,74
806310,9,58,-5,79
806820,73,20,1,78
807330,27,29,-5,83
807840,22,93,-6,89
808350,86,55,4,85
808860,14,58,6,79
809370,78,20,1,78
809880,32,29,-2,80
810390,66,93,7,73
810900,100,55,-7,80
811410,20,58,0,80
811920,84,20,11,69
812430,38,32,-11,80
812940,72,96,0,80
813450,4,58,-7,87
813960,68,22,4,83
814470,9,31,7,76
814980,73,95,2,74
815490,5,57,-10,84
816000,69,19,1,83
816510,23,20,6,77
817020,18,84,-4,81
817530,82,38,1,80
818040,10,0,6,74
818550,3,1,-2,76
819060,14,100,-2,78
819570,78,18,4,74
820080,32,30,-10,84
820590,66,94,10,74
821100,100,56,-6,80
821610,20,59,1,79
822120,84,21,3,76
822630,38,33,1,75
823140,72,97,-4,79
823650,4,59,-3,82
824160,68,21,4,78
824670,22,30,-1,79
825180,17,94,1,78
825690,81,56,-4,82
826200,0,59,4,78
826710,64,44,-5,83
827220,98,6,12,71
827730,80,18,-1,72
828240,34,30,-6,78
828750,68,94,7,71
829260,0,56,-10,81
829770,64,41,0,81
830280,98,3,3,78
830790,80,15,5,73
831300,34,27,-12,85
831810,29,91,-3,88
832320,93,53,1,87
832830,31,56,8,79
833340,95,18,5,74
833850,25,30,-6,80
834360,59,94,2,78
834870,21,56,-5,83
835380,85,18,11,72
835890,13,30,-4,76
836400,77,94,2,74
836910,9,56,-5,79
837420,73,18,5,74
837930,27,19,-5,79
838440,22,83,-9,88
838950,86,45,6,82
839460,14,48,3,79
839970,78,10,2,77
840480,46,22,-12,89
840990,49,86,9,80
841500,11,48,2,78
842010,75,10,-2,80
842520,43,22,-4,84
843030,46,86,6,78
843540,8,48,2,76
844050,72,10,2,74
844560,40,22,-5,79
845070,43,86,-1,80
845580,5,48,2,78
846090,69,10,7,71
846600,37,22,-13,84
847110,32,72,1,83
847620,96,34,0,83
848130,26,37,-4,87
848640,60,101,12,75
849150,94,81,-2,77
849660,1,43,-2,79
850170,65,5,8,71
850680,33,17,-8,79
851190,36,81,0,79
851700,100,43,-2,81
852210,28,46,0,81
852720,32,8,3,78
853230,35,72,-4,82
853740,99,34,4,78
854250,27,37,-6,84
854760,61,9,3,81
855270,91,21,4,77
855780,21,33,-6,83
856290,25,97,2,81
856800,89,2,6,75
857310,71,14,-3,78
857820,101,26,3,75
858330,31,38,-7,82
858840,65,0,9,73
859350,99,12,-13,86
859860,81,24,10,76
860370,9,25,-7,83
860880,4,89,9,74
861390,68,51,-11,85
861900,89,13,6,79
862410,97,25,3,76
862920,27,34,-7,83
863430,61,98,12,71
863940,95,60,-8,79
864450,2,63,3,76
864960,66,27,-7,83
865470,96,91,7,76
865980,3,53,-3,79
866490,67,15,-2,81
867000,97,16,4,77
867510,78,28,2,75
868020,6,31,-1,76
868530,70,95,4,72
869040,2,19,-9,81
869550,66,83,3,78
870060,61,45,-2,80
870570,95,7,6,74
871080,77,19,0,74
871590,7,20,-6,80
872100,71,84,1,79
872610,3,46,2,77
873120,67,8,3,74
873630,35,20,-13,87
874140,30,84,-1,88
874650,94,46,11,77
875160,32,49,-9,86
875670,66,11,11,75
876180,34,23,-7,82
876690,29,87,-1,83
877200,93,84,5,78
877710,12,46,-6,84
878220,76,8,9,75
878730,44,20,-7,82
879240,78,84,2,80
879750,10,46,2,78
880260,74,8,6,72
880770,42,20,-13,85
881280,37,84,-4,89
881790,101,46,1,88
882300,39,49,7,81
882810,73,11,4,77
883320,81,23,2,75
883830,11,24,-4,79
884340,6,88,3,76
884850,70,50,-5,81
885360,91,12,6,75
885870,73,24,-4,79
886380,1,25,4,75
886890,65,89,-4,79
887400,99,51,-6,85
887910,27,54,6,79
888420,91,16,1,78
888930,21,28,1,77
889440,16,92,-3,80
889950,80,54,-2,82
890460,8,16,8,74
890970,3,80,-2,76
891480,67,65,-7,83
891990,101,27,3,80
892500,31,28,1,79
893010,65,92,7,72
893520,99,54,-7,79
894030,19,57,-1,80
894540,83,19,3,77
895050,13,31,-1,78
895560,8,95,1,77
896070,72,57,-10,87
896580,4,19,9,78
897090,68,83,0,78
897600,0,45,-1,79
898110,64,89,6,73
898620,98,51,-3,76
899130,18,54,-2,78
899640,82,16,8,70
900150,10,28,-7,77
900660,5,92,4,73
901170,69,54,-11,84
901680,1,16,2,82
902190,65,80,-2,84
902700,99,42,7,77
903210,27,45,-3,80
903720,61,7,2,78
904230,95,19,0,78
904740,25,31,-2,80
905250,59,95,10,70
905760,93,57,-12,82
906270,0,60,-4,86
906780,64,2,12,74
907290,98,14,2,72
907800,28,26,-11,83
908310,62,90,7,76
908820,96,52,-1,77
909330,24,55,-3,80
909840,88,17,8,72
910350,18,29,-9,81
910860,13,93,3,78
911370,77,58,-8,86
911880,98,20,12,74
912390,28,32,-9,83
912900,62,96,5,78
913410,96,58,-2,80
913920,16,61,-1,81
914430,80,23,4,77
914940,10,24,1,76
915450,5,10,-5,81
915960,0,74,2,79
916470,64,16,0,79
916980,94,17,2,77
917490,24,29,-10,87
918000,19,93,3,84
918510,83,55,0,84
919020,11,17,4,80
919530,6,81,6,74
920040,70,46,-16,90
920550,2,8,11,79
921060,5,72,0,79
921570,69,14,4,75
922080,99,15,1,74
922590,29,27,-9,83
923100,63,91,4,79
923610,97,53,-3,82
924120,17,56,-1,83
924630,81,18,7,76
925140,9,30,0,76
925650,73,94,3,73
926160,5,56,-11,84
926670,69,100,13,71
927180,1,62,-7,78
927690,65,4,1,77
928200,95,16,5,72
928710,25,28,-3,75
929220,59,92,1,74
929730,93,54,-5,79
930240,21,57,-5,84
930750,85,19,12,72
931260,15,36,-4,76
931770,79,100,2,74
932280,11,62,-4,78
932790,75,24,2,76
933300,5,20,-4,80
933810,69,84,1,79
934320,49,46,-6,85
934830,70,8,8,77
935340,100,20,-4,81
935850,30,32,3,78
936360,64,96,2,76
936870,98,58,-4,80
937380,18,61,2,78
937890,82,23,2,76
938400,12,24,-2,78
938910,7,88,0,78
939420,71,53,-6,84
939930,92,15,12,72
940440,22,30,-11,83
940950,17,94,7,76
941460,81,101,0,76
941970,13,63,-6,82
942480,77,25,1,81
942990,5,26,5,76
943500,69,90,-1,77
944010,1,52,2,75
944520,65,96,0,75
945030,99,58,-9,84
945540,19,61,5,79
946050,83,23,3,76
946560,13,19,-6,82
947070,8,83,5,77
947580,72,25,2,75
948090,0,26,-1,76
948600,64,90,2,74
949110,98,52,-7,81
949620,18,55,2,79
950130,82,17,2,77
950640,12,34,-3,80
951150,76,98,2,78
951660,8,60,-2,80
952170,72,2,5,75
952680,0,14,-6,81
953190,64,78,6,75
953700,98,40,-6,81
954210,26,2,-4,85
954720,21,27,2,83
955230,16,52,5,78
955740,80,14,4,74
956250,10,31,-7,81
956760,74,95,5,76
957270,6,57,-6,82
957780,70,6,5,77
958290,100,18,3,74
958800,30,35,-6,80
959310,64,99,8,72
959820,98,61,-11,83
960330,18,64,6,77
960840,82,26,1,76
961350,12,27,-1,77
961860,7,91,3,74
962370,71,53,-4,78
962880,92,15,4,74
963390,22,27,-5,79
963900,17,91,3,76
964410,81,53,-4,80
964920,1,15,3,77
965430,65,79,-3,80
965940,99,41,2,78
966450,27,44,-6,84
966960,61,6,11,73
967470,91,18,-5,78
967980,21,35,5,73
968490,55,99,-2,75
969000,89,61,0,75
969510,9,23,-6,81
970020,4,87,6,75
970530,68,49,-5,80
971040,89,11,6,74
971550,19,23,-6,80
972060,14,87,-1,81
972570,78,29,3,78
973080,8,93,1,77
973590,72,11,2,75
974100,0,28,0,75
974610,64,92,-2,77
975120,98,54,0,77
975630,18,57,-5,82
976140,82,19,7,75
976650,12,17,0,75
977160,7,81,-2,77
977670,71,23,-1,78
978180,1,87,-1,79
978690,65,29,-1,80
979200,95,93,2,78
979710,14,9,-3,81
980220,9,42,-2,83
980730,73,4,4,79
981240,5,1,-1,80
981750,100,69,1,79
982260,7,31,1,78
982770,71,95,5,73
983280,92,57,-4,77
983790,12,19,2,75
984300,7,83,-8,83
984810,71,25,5,78
985320,1,89,3,75
985830,65,7,-1,76
986340,99,51,0,76
986850,19,54,-2,78
987360,83,16,4,74
987870,13,33,-4,78
988380,77,97,5,73
988890,9,17,-10,83
989400,4,81,5,78
989910,68,43,-3,81
990420,0,5,0,81
990930,64,69,5,76
991440,98,31,0,76
991950,28,83,-3,79
992460,92,45,0,79
992970,12,7,-1,80
993480,7,71,0,80
993990,71,33,0,80
994500,1,97,1,79
995010,65,15,-7,86
995520,97,17,14,72
996030,27,34,-4,76
996540,61,98,-1,77
997050,95,60,-1,78
997560,2,22,5,73
998070,66,86,-3,76
998580,100,48,-3,79
999090,20,10,-1,80
999600,15,74,-4,84
1000110,79,36,10,74
1000620,101,100,4,70
1001130,20,62,-9,79
1001640,84,24,4,75
1002150,14,88,-7,82
1002660,78,50,-4,86
1003170,6,12,7,79
1003680,1,76,-9,88
1004190,65,18,7,81
1004700,97,82,1,80
1005210,4,44,5,75
1005720,68,6,3,72
1006230,0,3,-14,86
1006740,87,52,4,82
1007250,7,55,-2,84
1007760,71,99,10,74
1008270,3,61,-11,85
1008780,67,3,10,75
1009290,101,0,0,75
1009800,33,44,-6,81
1010310,67,6,8,73
1010820,101,50,-2,75
1011330,21,53,-1,76
1011840,85,15,4,72
1012350,15,32,-7,79
1012860,79,96,1,78
1013370,11,58,-6,84
1013880,75,20,6,78
1014390,5,64,-6,84
1014900,69,6,8,76
1015410,1,3,1,75
1015920,12,27,-8,83
1016430,76,91,3,80
1016940,8,53,3,77
1017450,72,15,-5,82
1017960,2,59,2,80
1018470,66,1,7,73
1018980,100,45,-5,78
1019490,20,48,2,76
1020000,84,10,3,73
1020510,14,6,-6,79
1021020,9,70,-7,86
1021530,73,12,9,77
1022040,81,8,3,74
1022550,89,4,-1,75
1023060,14,0,0,75
1023570,9,1,-9,84
1024080,2,69,3,81
1024590,66,11,6,75
1025100,74,55,-8,83
1025610,95,17,5,78
1026120,25,13,-6,84
1026630,20,77,9,75
1027140,84,39,-6,81
1027650,4,1,9,72
1028160,99,69,-10,82
1028670,6,75,4,78
1029180,70,37,-4,82
1029690,92,101,-1,83
1030200,78,63,1,82
1030710,99,25,10,72
1031220,29,77,-5,77
1031730,93,39,1,76
1032240,13,42,3,73
1032750,77,4,2,71
1033260,2,0,-6,77
1033770,97,49,5,72
1034280,17,52,-8,80
1034790,81,14,8,72
1035300,11,10,-8,80
1035810,94,74,4,76
1036320,1,36,-2,78
1036830,65,100,7,71
1037340,99,62,-7,78
1037850,19,65,-2,80
1038360,83,27,5,75
1038870,13,23,-1,76
1039380,8,87,-7,83
1039890,72,49,1,82
1040400,93,11,6,76
1040910,23,7,-7,83
1041420,18,71,-3,86
1041930,82,33,4,82
1042440,12,77,-1,83
1042950,76,19,8,75
1043460,6,15,-6,81
1043970,70,79,3,78
1044480,2,41,1,77
1044990,53,85,-2,79
1045500,15,47,-1,80
1046010,79,9,3,77
1046520,87,5,6,71
1047030,12,1,-4,75
1047540,5,2,-1,76
1048050,0,70,1,75
1048560,64,34,-5,80
1049070,5,98,2,78
1049580,69,16,-3,81
1050090,101,60,2,79
1050600,21,63,-4,83
1051110,85,25,9,74
1051620,15,69,-9,83
1052130,79,31,5,78
1052640,9,75,-3,81
1053150,74,37,-3,84
1053660,96,101,3,81
1054170,82,63,-9,90
1054680,1,25,15,75
1055190,65,89,-2,77
1055700,99,51,1,76
1056210,19,54,3,73
1056720,83,16,0,73
1057230,13,12,0,73
1057740,8,76,-4,77
1058250,72,38,0,77
1058760,94,0,-4,81
1059270,19,44,-1,82
1059780,83,6,10,72
1060290,8,2,-13,85
1060800,3,70,2,83
1061310,67,12,8,75
1061820,75,56,-9,84
1062330,7,18,5,79
1062840,71,82,2,77
1063350,3,44,-2,79
1063860,67,6,3,76
1064370,75,50,-4,80
1064880,96,53,5,75
1065390,16,56,-4,79
1065900,80,18,3,76
1066410,10,62,-1,77
1066920,74,24,-1,78
1067430,4,68,-5,83
1067940,68,32,1,82
1068450,9,96,6,76
1068960,73,58,-3,79
1069470,94,101,9,70
1069980,80,63,-11,81
1070490,101,25,2,79
1071000,31,77,-7,86
1071510,95,39,6,80
1072020,15,83,0,80
1072530,79,45,-2,82
1073040,101,7,7,75
1073550,26,4,-6,81
1074060,21,68,3,78
1074570,85,30,0,78
1075080,15,82,-3,81
1075590,79,44,2,79
1076100,101,6,2,77
1076610,26,3,-3,80
1077120,34,67,2,78
1077630,98,29,2,76
1078140,28,81,-2,78
1078650,52,43,-3,81
1079160,86,5,7,74
1079670,11,2,-3,77
1080180,4,3,3,74
1080690,7,67,-7,81
1081200,71,29,3,78
1081710,1,73,2,76
1082220,65,37,-8,84
1082730,6,83,7,77
1083240,70,45,-3,80
1083750,92,7,7,73
1084260,17,4,-8,81
1084770,12,53,4,77
1085280,76,15,4,73
1085790,6,59,-8,81
1086300,70,21,2,79
1086810,0,65,-3,82
1087320,64,7,0,82
1087830,72,51,1,81
1088340,93,13,8,73
1088850,101,30,-4,77
1089360,31,82,-9,86
1089870,95,44,6,80
1090380,15,47,-3,83
1090890,79,9,9,74
1091400,87,23,-1,75
1091910,17,75,-4,79
1092420,81,37,1,78
1092930,1,19,0,78
1093440,65,83,-4,82
1093950,54,45,1,81
1094460,75,7,1,80
1094970,83,4,4,76
1095480,8,0,1,75
1095990,1,49,-3,78
1096500,65,11,-1,79
1097010,73,55,-7,86
1097520,94,17,9,77
1098030,24,69,-9,86
1098540,88,31,8,78
1099050,18,83,-2,80
1099560,82,90,0,80
1100070,68,52,-2,82
1100580,89,14,1,81
1101090,14,66,-4,85
1101600,78,28,9,76
1102110,8,80,0,76
1102620,72,44,-8,84
1103130,94,6,9,75
1103640,19,2,-5,80
1104150,76,3,8,72
1104660,1,47,-3,75
1105170,65,9,-9,84
1105680,73,53,3,81
1106190,94,15,1,80
1106700,24,67,-2,82
1107210,88,29,0,82
1107720,18,81,-4,86
1108230,82,43,7,79
1108740,2,46,3,76
1109250,66,8,-3,79
1109760,74,52,-4,83
1110270,95,59,2,81
1110780,15,62,3,78
1111290,79,24,0,78
1111800,96,76,1,77
1112310,3,38,-4,81
1112820,67,0,9,72
1113330,55,44,-12,84
1113840,89,6,9,75
1114350,77,2,2,73
1114860,2,46,-9,82
1115370,66,8,0,82
1115880,74,52,1,81
1116390,95,59,-2,83
1116900,15,62,6,77
1117410,79,24,-1,78
1117920,9,76,-4,82
1118430,73,38,7,75
1118940,95,0,5,70
1119450,83,44,-12,82
1119960,3,6,4,78
1120470,67,70,-4,82
1120980,101,32,7,75
1121490,21,84,-5,80
1122000,85,46,3,77
1122510,5,49,-5,82
1123020,69,11,2,80
1123530,77,63,-8,88
1124040,98,25,13,75
1124550,28,66,-3,78
1125060,92,28,-2,80
1125570,22,80,0,80
1126080,86,42,2,78
1126590,6,45,-4,82
1127100,70,7,6,76
1127610,78,4,3,73
1128120,86,1,-1,74
1128630,74,45,-13,87
1129140,96,7,11,76
1129650,21,3,-4,80
1130160,78,4,7,73
1130670,66,1,-4,77
1131180,54,45,-6,83
1131690,69,7,13,70
1132200,77,3,-3,73
1132710,65,0,3,70
1133220,99,44,-9,79
1133730,19,47,5,74
1134240,83,37,-7,81
1134750,3,101,2,79
1135260,67,63,1,78
1135770,88,25,3,75
1136280,18,77,-6,81
1136790,82,39,4,77
1137300,2,1,3,74
1137810,13,2,-6,80
1138320,6,3,-3,83
1138830,17,71,-4,87
1139340,81,33,10,77
1139850,1,36,3,74
1140360,65,100,-1,75
1140870,70,62,-8,83
1141380,91,24,11,72
1141890,21,76,-8,80
1142400,85,38,6,74
1142910,5,41,-5,79
1143420,69,3,7,72
1143930,77,47,-14,86
1144440,99,9,6,80
1144950,24,74,1,79
1145460,88,36,-1,80
1145970,8,39,1,79
1146480,72,1,4,75
1146990,60,45,-9,84
1147500,81,7,12,72
1148010,6,4,-4,76
1148520,101,68,-7,83
1149030,8,71,1,82
1149540,72,33,0,82
1150050,94,97,1,81
1150560,80,59,-1,82
1151070,101,62,2,80
1151580,21,65,5,75
1152090,85,27,2,73
1152600,5,79,-6,79
1153110,69,73,0,79
1153620,55,35,-5,84
1154130,89,99,6,78
1154640,75,61,-5,83
1155150,96,23,6,77
1155660,16,89,1,76
1156170,80,51,-6,82
1156680,0,54,0,82
1157190,64,16,6,76
1157700,5,68,-7,83
1158210,69,30,0,83
1158720,91,94,8,75
1159230,77,56,-8,83
1159740,98,63,11,72
1160250,5,66,-9,81
1160760,69,14,4,77
1161270,96,66,-7,84
1161780,16,69,2,82
1162290,80,31,4,78
1162800,0,34,0,78
1163310,64,98,9,69
1163820,50,75,-17,86
