step_time,gneJ00_offset,gneJ9_offset,reward,queue_sum
4481880,23,31,3,81
4482390,91,34,2,79
4482900,3,71,0,79
4483410,13,30,-9,88
4483920,35,33,12,76
4484430,60,22,1,75
4484940,23,42,-10,85
4485450,91,45,3,82
4485960,3,82,4,78
4486470,71,41,-1,79
4486980,34,21,8,71
4487490,93,41,-14,85
4488000,5,78,7,78
4488510,15,37,-4,82
4489020,37,40,5,77
4489530,3,29,-8,85
4490040,25,32,7,78
4490550,93,35,3,75
4491060,5,72,-9,84
4491570,15,31,-5,89
4492080,37,34,12,77
4492590,3,23,-12,89
4493100,25,26,15,74
4493610,26,29,-5,79
4494120,94,32,-2,81
4494630,6,69,1,80
4495140,16,28,-2,82
4495650,84,31,-4,86
4496160,98,68,7,79
4496670,21,3,3,76
4497180,82,76,-6,82
4497690,40,11,8,74
4498200,54,31,-1,75
4498710,17,20,-8,83
4499220,39,23,14,69
4499730,53,43,-1,70
4500240,89,32,-8,78
4500750,1,69,-3,81
4501260,11,28,-7,88
4501770,33,31,10,78
4502280,101,20,-6,84
4502790,13,57,5,79
4503300,23,16,4,75
4503810,53,19,-3,78
4504320,38,39,-5,83
4504830,39,28,6,77
4505340,40,17,3,74
4505850,54,37,1,73
4506360,90,26,-4,77
4506870,75,63,-6,83
4507380,33,100,5,78
4507890,101,59,-5,83
4508400,13,39,2,81
4508910,35,42,1,80
4509420,1,31,-3,83
4509930,23,34,1,82
4510440,91,37,4,78
4510950,3,74,0,78
4511460,71,33,-1,79
4511970,85,13,-2,81
4512480,70,16,5,76
4512990,55,19,1,75
4513500,69,39,0,75
4514010,83,19,-3,78
4514520,68,56,7,71
4515030,2,36,-7,78
4515540,24,39,-6,84
4516050,92,42,5,79
4516560,4,22,2,77
4517070,26,25,-2,79
4517580,51,28,11,68
4518090,65,48,-8,76
4518600,101,37,-6,82
4519110,13,74,-2,84
4519620,23,33,4,80
4520130,91,36,4,76
4520640,3,73,-2,78
4521150,13,32,-3,81
4521660,81,35,-2,83
4522170,95,72,0,83
4522680,17,7,2,81
4523190,32,91,1,80
4523700,100,50,2,78
4524210,12,87,0,78
4524720,22,46,-6,84
4525230,44,69,2,82
4525740,10,58,-4,86
4526250,32,17,9,77
4526760,62,101,1,76
4527270,28,90,0,76
4527780,96,49,-3,79
4528290,8,86,-3,82
4528800,18,45,1,81
4529310,86,48,4,77
4529820,100,28,-4,81
4530330,12,65,1,80
4530840,34,24,5,75
4531350,64,6,1,74
4531860,49,39,0,74
4532370,15,28,-16,90
4532880,83,31,10,80
4533390,46,68,-6,86
4533900,12,57,4,82
4534410,34,16,6,76
4534920,64,100,1,75
4535430,30,89,-7,82
4535940,40,48,7,75
4536450,6,37,-6,81
4536960,28,40,-1,82
4537470,96,29,4,78
4537980,8,66,-1,79
4538490,30,25,3,76
4539000,60,14,-1,77
4539510,45,87,-8,85
4540020,11,76,1,84
4540530,33,35,5,79
4541040,101,24,-1,80
4541550,13,61,1,79
4542060,23,20,5,74
4542570,45,23,2,72
4543080,59,43,3,69
4543590,95,32,-15,84
4544100,7,69,3,81
4544610,29,28,4,77
4545120,30,17,-3,80
4545630,60,101,4,76
4546140,26,90,-2,78
4546650,36,49,-3,81
4547160,2,38,-2,83
4547670,24,41,3,80
4548180,92,44,3,77
4548690,4,81,-7,84
4549200,14,40,1,83
4549710,36,43,6,77
4550220,2,32,0,77
4550730,24,35,-8,85
4551240,92,38,1,84
4551750,4,75,1,83
4552260,14,34,-1,84
4552770,36,37,5,79
4553280,37,20,7,72
4553790,51,2,-1,73
4554300,36,35,-9,82
4554810,48,18,8,74
4555320,62,51,0,74
4555830,98,40,-5,79
4556340,10,77,-2,81
4556850,32,36,7,74
4557360,100,25,-8,82
4557870,12,62,2,80
4558380,34,21,1,79
4558890,68,10,3,76
4559400,94,13,-4,80
4559910,50,50,3,77
4560420,16,39,-3,80
4560930,38,42,-2,82
4561440,4,25,-2,84
4561950,26,28,7,77
4562460,27,31,0,77
4562970,28,20,2,75
4563480,29,2,-1,76
4563990,44,75,-8,84
4564500,10,64,0,84
4565010,32,23,6,78
4565520,33,5,5,73
4566030,48,78,-9,82
4566540,14,67,3,79
4567050,36,26,-2,81
4567560,37,8,12,69
4568070,38,41,-12,81
4568580,4,24,-4,85
4569090,26,27,7,78
4569600,94,16,-7,85
4570110,50,53,4,81
4570620,16,36,1,80
4571130,38,39,4,76
4571640,39,22,2,74
4572150,53,4,-3,77
4572660,38,37,-1,78
4573170,53,26,3,75
4573680,67,8,1,74
4574190,52,11,1,73
4574700,37,44,-4,77
4575210,3,33,-3,80
4575720,25,36,3,77
4576230,47,39,5,72
4576740,83,28,-8,80
4577250,97,65,2,78
4577760,9,0,-3,81
4578270,24,3,4,77
4578780,39,76,-7,84
4579290,5,65,10,74
4579800,73,24,-7,81
4580310,87,61,-1,82
4580820,21,98,3,79
4581330,31,57,0,79
4581840,99,46,-2,81
4582350,11,83,1,80
4582860,33,42,-1,81
4583370,101,31,6,75
4583880,13,68,-8,83
4584390,35,27,6,77
4584900,36,16,-1,78
4585410,66,100,1,77
4585920,32,89,-6,83
4586430,42,32,6,77
4586940,43,63,-8,85
4587450,9,52,-1,86
4587960,31,55,9,77
4588470,99,78,-5,82
4588980,22,13,5,77
4589490,52,97,-1,78
4590000,18,56,-8,86
4590510,40,45,3,83
4591020,6,28,5,78
4591530,28,31,0,78
4592040,29,34,-2,80
4592550,97,23,3,77
4593060,9,60,-5,82
4593570,31,19,3,79
4594080,32,1,4,75
4594590,47,74,1,74
4595100,13,63,-6,80
4595610,35,22,9,71
4596120,36,4,-4,75
4596630,51,77,-10,85
4597140,17,66,0,85
4597650,39,25,7,78
4598160,40,7,2,76
4598670,41,80,-11,87
4599180,7,69,8,79
4599690,29,28,-3,82
4600200,30,17,3,79
4600710,60,101,4,75
4601220,26,90,1,74
4601730,36,49,-8,82
4602240,2,38,1,81
4602750,24,41,2,79
4603260,92,30,2,77
4603770,4,67,-4,81
4604280,26,26,-4,85
4604790,56,15,8,77
4605300,70,35,1,76
4605810,84,72,-3,79
4606320,18,7,-3,82
4606830,40,91,3,79
4607340,6,50,-2,81
4607850,28,9,11,70
4608360,29,29,-3,73
4608870,30,18,-2,75
4609380,55,0,-3,78
4609890,85,3,0,78
4610400,26,6,1,77
4610910,27,90,-3,80
4611420,37,49,2,78
4611930,3,38,-6,84
4612440,25,41,0,84
4612950,93,44,7,77
4613460,5,81,-4,81
4613970,27,40,2,79
4614480,95,29,-9,88
4614990,7,66,10,78
4615500,29,25,0,78
4616010,30,14,3,75
4616520,31,98,-2,77
4617030,41,57,-3,80
4617540,7,46,3,77
4618050,29,5,-3,80
4618560,44,78,-1,81
4619070,10,67,1,80
4619580,32,26,0,80
4620090,62,8,6,74
4620600,88,41,-8,82
4621110,0,78,3,79
4621620,68,37,4,75
4622130,82,17,2,73
4622640,38,54,-8,81
4623150,4,77,0,81
4623660,26,36,2,79
4624170,48,39,5,74
4624680,49,28,1,73
4625190,63,48,-1,74
4625700,29,37,-10,84
4626210,97,26,7,77
4626720,9,63,-4,81
4627230,31,22,5,76
4627740,32,4,0,76
4628250,33,77,-10,86
4628760,101,66,7,79
4629270,24,1,4,75
4629780,25,74,-10,85
4630290,35,33,3,82
4630800,36,16,4,78
4631310,37,100,0,78
4631820,3,59,-9,87
4632330,25,18,10,77
4632840,26,0,1,76
4633350,27,73,0,76
4633860,37,32,-5,81
4634370,38,21,3,78
4634880,39,3,4,74
4635390,83,76,-9,83
4635900,41,11,5,78
4636410,61,31,3,75
4636920,75,11,-8,83
4637430,60,14,11,72
4637940,23,34,-12,84
4638450,45,37,9,75
4638960,46,26,-1,76
4639470,60,46,3,73
4639980,96,35,-6,79
4640490,8,72,-2,81
4641000,30,31,3,78
4641510,31,20,3,75
4642020,32,2,2,73
4642530,93,75,-6,79
4643040,27,10,6,73
4643550,28,79,-7,80
4644060,96,38,-1,81
4644570,8,75,1,80
4645080,30,34,2,78
4645590,98,17,0,78
4646100,54,54,1,77
4646610,20,43,-6,83
4647120,88,46,-1,84
4647630,0,83,2,82
4648140,22,42,1,81
4648650,90,45,0,81
4649160,2,82,-4,85
4649670,24,41,2,83
4650180,92,44,3,80
4650690,4,81,-3,83
4651200,26,40,0,83
4651710,48,43,6,77
4652220,49,32,-1,78
4652730,27,44,-4,82
4653240,95,33,1,81
4653750,7,70,-3,84
4654260,29,29,1,83
4654770,30,12,8,75
4655280,31,32,0,75
4655790,99,15,-9,84
4656300,40,52,0,84
4656810,6,35,0,84
4657320,28,101,4,80
4657830,38,60,1,79
4658340,4,74,-2,81
4658850,26,33,1,80
4659360,18,22,-1,81
4659870,40,25,10,71
4660380,54,7,-12,83
4660890,39,27,7,76
4661400,40,9,1,75
4661910,22,29,-15,90
4662420,44,3,11,79
4662930,29,76,-2,81
4663440,97,35,-2,83
4663950,9,72,2,81
4664460,31,31,0,81
4664970,32,14,2,79
4665480,33,98,1,78
4665990,101,57,-2,80
4666500,13,94,1,79
4667010,33,53,-2,81
4667520,101,36,0,81
4668030,41,73,2,79
4668540,7,62,-3,82
4669050,29,21,5,77
4669560,30,10,2,75
4670070,31,72,-12,87
4670580,99,61,5,82
4671090,11,41,-2,84
4671600,33,44,-4,88
4672110,34,27,15,73
4672620,35,16,-3,76
4673130,78,100,0,76
4673640,44,89,-8,84
4674150,10,78,4,80
4674660,32,37,2,78
4675170,100,20,1,77
4675680,12,72,-7,84
4676190,34,31,3,81
4676700,35,14,6,75
4677210,78,34,-4,79
4677720,92,71,1,78
4678230,26,6,4,74
4678740,27,26,-3,77
4679250,28,9,1,76
4679760,29,93,-5,81
4680270,39,52,3,78
4680780,5,35,-3,81
4681290,27,38,4,77
4681800,95,27,-7,84
4682310,7,64,3,81
4682820,29,23,2,79
4683330,30,5,2,77
4683840,31,76,2,75
4684350,99,35,-7,82
4684860,11,72,3,79
4685370,33,18,1,78
4685880,67,0,3,75
4686390,19,3,-5,80
4686900,20,87,3,77
4687410,42,46,-3,80
4687920,43,67,-1,81
4688430,9,56,-2,83
4688940,31,15,7,76
4689450,32,99,-1,77
4689960,100,58,-2,79
4690470,12,38,-3,82
4690980,34,41,10,72
4691490,0,24,-11,83
4692000,68,27,11,72
4692510,37,64,-10,82
4693020,3,53,2,80
4693530,25,12,8,72
4694040,26,96,-7,79
4694550,94,55,1,78
4695060,6,73,-4,82
4695570,28,32,1,81
4696080,29,35,-4,85
4696590,30,18,12,73
4697100,31,0,-3,76
4697610,92,73,-4,80
4698120,26,8,2,78
4698630,27,92,5,73
4699140,95,51,-7,80
4699650,7,31,2,78
4700160,29,34,1,77
4700670,30,23,2,75
4701180,31,5,-3,78
4701690,32,25,-4,82
4702200,33,7,11,71
4702710,34,27,-7,78
4703220,35,96,1,77
4703730,1,55,-6,83
4704240,23,14,3,80
4704750,57,83,-10,90
4705260,23,72,11,79
4705770,91,31,2,77
4706280,3,68,-4,81
4706790,25,27,0,81
4707300,26,30,-1,82
4707810,27,19,2,80
4708320,28,1,0,80
4708830,43,74,-1,81
4709340,9,63,1,80
4709850,31,22,3,77
4710360,32,91,-7,84
4710870,100,50,2,82
4711380,12,30,-3,85
4711890,27,33,8,77
4712400,95,36,-2,79
4712910,7,73,4,75
4713420,29,32,-4,79
4713930,30,15,2,77
4714440,60,84,-1,78
4714950,26,81,-8,86
4715460,36,40,9,77
4715970,37,23,2,75
4716480,38,92,-3,78
4716990,4,51,-5,83
4717500,26,10,6,77
4718010,27,94,3,74
4718520,37,53,-4,78
4719030,3,76,-4,82
4719540,25,35,3,79
4720050,47,38,5,74
4720560,83,5,-3,77
4721070,39,8,5,72
4721580,10,77,-10,82
4722090,32,36,4,78
4722600,33,19,1,77
4723110,34,1,0,77
4723620,49,74,-8,85
4724130,15,57,3,82
4724640,37,16,7,75
4725150,67,36,1,74
4725660,81,16,-6,80
4726170,66,19,4,76
4726680,80,56,-2,78
4727190,59,36,4,74
4727700,38,3,-5,79
4728210,53,76,-6,85
4728720,80,65,9,76
4729230,38,45,-5,81
4729740,4,28,3,78
4730250,26,31,1,77
4730760,27,20,-2,79
4731270,28,23,5,74
4731780,29,12,-3,77
4732290,30,96,1,76
4732800,98,85,-2,78
4733310,32,20,0,78
4733820,33,2,0,78
4734330,34,75,-8,86
4734840,0,64,1,85
4735350,101,23,0,85
4735860,13,60,-1,86
4736370,35,19,11,75
4736880,36,1,0,75
4737390,51,74,-11,86
4737900,17,57,7,79
4738410,39,16,2,77
4738920,53,36,3,74
4739430,54,3,2,72
4739940,39,38,-5,77
4740450,40,21,-2,79
4740960,54,90,-4,83
4741470,20,79,0,83
4741980,42,38,11,72
4742490,43,21,4,68
4743000,57,41,-3,71
4743510,93,8,-11,82
4744020,49,11,6,76
4744530,34,31,-4,80
4745040,35,14,4,76
4745550,49,98,-2,78
4746060,15,57,-4,82
4746570,37,16,4,78
4747080,67,36,5,73
4747590,46,16,-1,74
4748100,25,36,-10,84
4748610,93,39,-6,90
4749120,5,76,2,88
4749630,27,35,8,80
4750140,28,24,5,75
4750650,29,13,-3,78
4751160,30,97,-2,80
4751670,98,56,-2,82
4752180,10,36,0,82
4752690,32,39,4,78
4753200,100,22,-8,86
4753710,12,59,6,80
4754220,34,18,10,70
4754730,35,0,-3,73
4755240,50,73,-7,80
4755750,16,56,0,80
4756260,38,15,7,73
4756770,39,35,-1,74
4757280,40,24,0,74
4757790,54,6,-3,77
4758300,39,26,0,77
4758810,40,95,-4,81
4759320,6,54,-3,84
4759830,28,13,3,81
4760340,58,97,0,81
4760850,35,9,8,73
4761360,36,29,-4,77
4761870,37,18,0,77
4762380,51,0,1,76
4762890,61,3,-7,83
4763400,13,36,-5,88
4763910,17,39,7,81
4764420,39,53,1,80
4764930,5,36,-2,82
4765440,4,39,-3,85
4765950,26,42,3,82
4766460,48,25,4,78
4766970,62,45,3,75
4767480,98,12,-11,86
4767990,39,49,7,79
4768500,5,32,-2,81
4769010,27,35,1,80
4769520,49,18,6,74
4770030,63,38,-6,80
4770540,42,18,9,71
4771050,56,38,0,71
4771560,92,5,-9,80
4772070,48,8,6,74
4772580,33,28,-9,83
4773090,55,11,16,67
4773600,40,31,-7,74
4774110,41,14,0,74
4774620,55,34,0,74
4775130,18,54,-13,87
4775640,40,13,11,76
4776150,54,33,-4,80
4776660,68,0,6,74
4777170,20,3,-4,78
4777680,17,76,-7,85
4778190,39,35,8,77
4778700,40,18,0,77
4779210,41,38,1,76
4779720,42,21,5,71
4780230,56,41,0,71
4780740,92,8,-6,77
4781250,48,11,-4,81
4781760,27,31,2,79
4782270,49,14,5,74
4782780,34,34,-2,76
4783290,56,17,2,74
4783800,35,37,-6,80
4784310,36,20,-1,81
4784820,37,2,3,78
4785330,67,75,0,78
4785840,33,64,1,77
4786350,101,53,-7,84
4786860,13,90,6,78
4787370,35,49,-1,79
4787880,1,32,-6,85
4788390,23,35,1,84
4788900,91,38,-2,86
4789410,3,75,8,78
4789920,25,34,-4,82
4790430,47,17,2,80
4790940,61,37,5,75
4791450,40,17,1,74
4791960,54,37,4,70
4792470,90,26,-4,74
4792980,2,63,-8,82
4793490,24,22,3,79
4794000,24,25,-8,87
4794510,58,79,5,82
4795020,24,68,4,78
4795530,92,27,-5,83
4796040,16,64,2,81
4796550,38,23,6,75
4797060,39,5,0,75
4797570,24,78,-11,86
4798080,46,37,11,75
4798590,47,26,1,74
4799100,61,46,-2,76
4799610,97,35,-4,80
4800120,9,72,-7,87
4800630,31,31,11,76
4801140,32,14,0,76
4801650,66,34,4,72
4802160,45,71,-14,86
4802670,11,85,2,84
4803180,33,44,2,82
4803690,101,27,2,80
4804200,13,64,-4,84
4804710,35,23,10,74
4805220,36,5,-8,82
4805730,37,78,-5,87
4806240,67,37,10,77
4806750,81,74,-4,81
4807260,15,9,7,74
4807770,12,78,-9,83
4808280,34,37,6,77
4808790,35,20,-3,80
4809300,36,2,1,79
4809810,51,75,-5,84
4810320,17,58,2,82
4810830,39,17,4,78
4811340,40,37,-3,81
4811850,41,20,8,73
4812360,55,40,1,72
4812870,91,7,-8,80
4813380,47,44,5,75
4813890,83,27,-10,85
4814400,35,64,3,82
4814910,1,78,-3,85
4815420,23,37,1,84
4815930,45,40,4,80
4816440,46,23,7,73
4816950,60,43,-1,74
4817460,96,80,-5,79
4817970,30,15,4,75
4818480,52,8,-4,79
4818990,37,11,-7,86
4819500,38,31,13,73
4820010,39,100,-2,75
4820520,5,59,-7,82
4821030,27,18,5,77
4821540,28,0,-3,80
4822050,43,73,-1,81
4822560,9,56,3,78
4823070,31,15,4,74
4823580,65,99,-4,78
4824090,31,51,-2,80
4824600,99,74,-4,84
4825110,33,9,8,76
4825620,34,29,0,76
4826130,35,12,2,74
4826640,65,32,-1,75
4827150,44,69,-8,83
4827660,10,52,-5,88
4828170,32,11,18,70
4828680,33,31,-5,75
4829190,34,14,7,68
4829700,35,34,-9,77
4830210,36,17,3,74
4830720,37,37,-10,84
4831230,38,20,12,72
4831740,52,2,-2,74
4832250,33,35,-3,77
4832760,55,18,4,73
4833270,34,55,-10,83
4833780,0,38,2,81
4834290,22,41,1,80
4834800,90,44,-2,82
4835310,2,81,4,78
4835820,24,40,-6,84
4836330,46,43,5,79
4836840,82,26,6,73
4837350,34,63,-5,78
4837860,0,46,-3,81
4838370,22,5,2,79
4838880,56,78,-4,83
4839390,22,61,6,77
4839900,44,20,4,73
4840410,58,40,-1,74
4840920,94,20,-9,83
4841430,50,57,0,83
4841940,16,89,2,81
4842450,26,48,0,81
4842960,94,31,8,73
4843470,6,68,-8,81
4843980,28,27,8,73
4844490,50,10,-2,75
4845000,35,30,-4,79
4845510,36,13,8,71
4846020,37,33,-8,79
4846530,38,16,4,75
4847040,39,36,-4,79
4847550,40,19,4,75
4848060,54,39,1,74
4848570,90,32,-10,84
4849080,2,69,3,81
4849590,24,28,1,80
4850100,46,31,5,75
4850610,9,100,-9,84
4851120,31,59,4,80
4851630,99,48,-4,84
4852140,11,85,2,82
4852650,33,44,1,81
4853160,55,27,9,72
4853670,69,64,-13,85
4854180,3,53,5,80
4854690,19,12,-5,85
4855200,31,15,5,80
4855710,43,99,5,75
4856220,9,58,-10,85
4856730,31,17,7,78
4857240,61,101,0,78
4857750,38,59,-4,82
4858260,4,42,-6,88
4858770,26,45,6,82
4859280,94,48,1,81
4859790,75,85,1,80
4860300,41,74,-3,83
4860810,7,63,-2,85
4861320,29,22,1,84
4861830,63,4,6,78
4862340,37,7,1,77
4862850,49,27,4,73
4863360,63,47,2,71
4863870,99,14,-15,86
4864380,40,51,1,85
4864890,6,34,3,82
4865400,28,37,-2,84
4865910,96,20,9,75
4866420,52,57,-5,80
4866930,18,40,-1,81
4867440,40,43,1,80
4867950,41,26,6,74
4868460,55,95,0,74
4868970,21,54,-19,93
4869480,43,37,21,72
4869990,44,4,-5,77
4870500,29,77,-12,89
4871010,39,36,12,77
4871520,40,19,1,76
4872030,70,39,2,74
4872540,84,76,-11,85
4873050,18,11,9,76
4873560,30,95,1,75
4874070,40,54,0,75
4874580,6,43,-4,79
4875090,28,2,2,77
4875600,43,75,-3,80
4876110,9,89,-7,87
4876620,31,48,8,79
4877130,99,31,-2,81
4877640,11,68,-1,82
4878150,33,27,6,76
4878660,34,9,-3,79
4879170,46,29,2,77
4879680,4,22,-4,81
4880190,26,25,2,79
4880700,60,28,0,79
4881210,39,65,2,77
4881720,5,54,-7,84
4882230,27,13,9,75
4882740,39,97,-3,78
4883250,5,56,-9,87
4883760,27,15,8,79
4884270,61,99,3,76
4884780,27,11,4,72
4885290,39,31,-5,77
4885800,40,14,4,73
4886310,54,34,-6,79
4886820,17,1,4,75
4887330,38,74,-11,86
4887840,68,88,10,76
4888350,34,71,-7,83
4888860,64,30,9,74
4889370,43,67,-6,80
4889880,9,50,-4,84
4890390,31,9,9,75
4890900,43,29,0,75
4891410,44,98,2,73
4891920,10,57,-4,77
4892430,32,16,1,76
4892940,44,100,-6,82
4893450,58,59,6,76
4893960,24,28,-7,83
4894470,21,31,1,82
4894980,43,34,2,80
4895490,44,62,-2,82
4896000,10,45,2,80
4896510,32,4,5,75
4897020,47,73,-7,82
4897530,13,56,-4,86
4898040,35,15,10,76
4898550,65,35,-1,77
4899060,44,72,-9,86
4899570,77,55,7,79
4900080,54,35,7,72
4900590,17,2,-12,84
4901100,38,75,-1,85
4901610,68,34,12,73
4902120,82,71,-10,83
4902630,16,6,9,74
4903140,28,75,-12,86
4903650,38,34,8,78
4904160,39,17,3,75
4904670,53,101,-6,81
4905180,19,13,1,80
4905690,53,16,5,75
4906200,32,36,-5,80
4906710,54,19,6,74
4907220,33,39,-10,84
4907730,55,22,5,79
4908240,34,42,-5,84
4908750,56,25,11,73
4909260,70,62,-7,80
4909770,4,21,-2,82
4910280,26,24,-1,83
4910790,60,39,6,77
4911300,96,6,1,76
4911810,52,43,2,74
4912320,88,10,-3,77
4912830,44,47,4,73
4913340,10,14,-12,85
4913850,32,17,12,73
4914360,33,101,-3,76
4914870,28,60,-17,93
4915380,96,43,17,76
4915890,8,80,-11,87
4916400,30,39,4,83
4916910,52,22,13,70
4917420,15,42,-12,82
4917930,37,25,5,77
4918440,38,7,2,75
4918950,39,78,-6,81
4919460,5,37,-2,83
4919970,27,40,3,80
4920480,49,23,5,75
4920990,63,43,0,75
4921500,99,80,-1,76
4922010,33,15,0,76
4922520,34,99,-4,80
4923030,44,76,-4,84
4923540,10,65,-3,87
4924050,32,24,7,80
4924560,33,6,7,73
4925070,34,26,-9,82
4925580,35,8,5,77
4926090,36,79,-3,80
4926600,2,38,-8,88
4927110,24,41,6,82
4927620,92,64,6,76
4928130,26,101,-2,78
4928640,36,60,-1,79
4929150,2,43,-7,86
4929660,24,2,4,82
4930170,36,75,-2,84
4930680,2,34,1,83
4931190,73,37,-4,87
4931700,52,74,2,85
4932210,18,57,6,79
4932720,40,16,8,71
4933230,75,36,-9,80
4933740,89,73,0,80
4934250,23,8,3,77
4934760,35,92,-1,78
4935270,1,51,-4,82
4935780,23,10,9,73
4936290,35,94,-5,78
4936800,1,53,-7,85
4937310,23,12,4,81
4937820,57,96,-1,82
4938330,23,55,0,82
4938840,45,38,8,74
4939350,81,5,-2,76
4939860,46,8,-3,79
4940370,25,28,-10,89
4940880,47,31,14,75
4941390,83,100,-9,84
4941900,49,25,8,76
4942410,63,45,0,76
4942920,42,12,-2,78
4943430,72,32,-4,82
4943940,86,69,4,78
4944450,20,4,-2,80
4944960,32,77,-2,82
4945470,100,36,-3,85
4945980,12,73,4,81
4946490,34,32,1,80
4947000,35,15,1,79
4947510,36,99,-2,81
4948020,2,58,-4,85
4948530,24,17,2,83
4949040,58,101,0,83
4949550,24,60,1,82
4950060,34,43,0,82
4950570,56,26,-3,85
4951080,70,46,11,74
4951590,33,26,1,73
4952100,34,8,-6,79
4952610,49,28,0,79
4953120,63,21,9,70
4953630,15,58,-14,84
4954140,37,17,8,76
4954650,71,101,-2,78
4955160,37,53,-7,85
4955670,3,36,9,76
4956180,25,39,-7,83
4956690,93,22,4,79
4957200,49,59,0,79
4957710,15,42,-1,80
4958220,37,25,4,76
4958730,38,94,-10,86
4959240,48,53,8,78
4959750,14,36,-9,87
4960260,36,39,9,78
4960770,2,22,-10,88
4961280,24,25,11,77
4961790,25,40,-9,86
4962300,52,97,15,71
4962810,18,56,-14,85
4963320,40,39,8,77
4963830,41,22,2,75
4964340,55,42,4,71
4964850,91,9,-8,79
4965360,47,46,1,78
4965870,48,33,4,74
4966380,84,0,-5,79
4966890,49,3,0,79
4967400,79,76,0,79
4967910,13,28,-8,87
4968420,35,31,7,80
4968930,36,14,9,71
4969440,70,34,-11,82
4969950,49,71,0,82
4970460,15,54,-4,86
4970970,37,13,7,79
4971480,71,33,2,77
4971990,50,70,-7,84
4972500,16,53,5,79
4973010,38,12,7,72
4973520,72,83,-6,78
4974030,38,66,-3,81
4974540,4,49,-3,84
4975050,26,8,7,77
4975560,38,28,3,74
4976070,39,10,3,71
4976580,40,79,-17,88
4977090,6,62,7,81
4977600,28,21,2,79
4978110,62,90,2,77
4978620,28,79,3,74
4979130,38,38,-2,76
4979640,39,21,4,72
4980150,40,41,-5,77
4980660,41,24,5,72
4981170,42,44,-5,77
4981680,8,27,-10,87
4982190,30,30,6,81
4982700,31,13,10,71
4983210,32,33,-12,83
4983720,66,16,6,77
4984230,39,36,-3,80
4984740,40,19,3,77
4985250,70,39,4,73
4985760,49,76,-12,85
4986270,15,65,5,80
4986780,37,24,3,77
4987290,71,6,1,76
4987800,36,43,-5,81
4988310,37,26,6,75
4988820,38,8,0,75
4989330,12,28,-7,82
4989840,34,31,6,76
4990350,35,14,-1,77
4990860,94,34,-2,79
4991370,6,71,-5,84
4991880,28,30,6,78
4992390,50,13,4,74
4992900,29,33,-5,79
4993410,97,16,-1,80
4993920,53,53,5,75
4994430,19,42,-6,81
4994940,41,45,4,77
4995450,7,28,-6,83
4995960,29,31,0,83
4996470,63,14,5,78
4996980,15,51,-2,80
4997490,37,10,8,72
4998000,67,30,-9,81
4998510,46,67,-2,83
4999020,12,50,-4,87
4999530,34,9,15,72
5000040,35,29,-6,78
5000550,36,44,-2,80
5001060,2,27,-3,83
5001570,24,30,3,80
5002080,92,33,2,78
5002590,4,70,-3,81
5003100,26,29,2,79
5003610,48,44,0,79
5004120,84,27,-2,81
5004630,36,64,-5,86
5005140,2,47,2,84
5005650,24,50,4,80
5006160,92,33,-2,82
5006670,4,70,3,79
5007180,26,29,0,79
5007690,48,44,3,76
5008200,14,11,-9,85
5008710,29,14,3,82
5009220,63,98,9,73
5009730,29,57,-11,84
5010240,97,40,3,81
5010750,9,77,-1,82
5011260,31,36,1,81
5011770,99,19,1,80
5012280,55,56,11,69
5012790,21,45,-14,83
5013300,43,28,4,79
5013810,73,10,4,75
5014320,38,47,-7,82
5014830,4,30,-11,93
5015340,26,33,11,82
5015850,48,16,4,78
5016360,62,53,7,71
5016870,98,90,-13,84
5017380,32,25,10,74
5017890,33,12,-3,77
5018400,34,32,0,77
5018910,35,15,5,72
5019420,36,35,-9,81
5019930,2,18,0,81
5020440,24,21,0,81
5020950,58,36,8,73
5021460,94,73,-2,75
5021970,28,8,-3,78
5022480,29,28,-1,79
5022990,51,11,-2,81
5023500,30,14,6,75
5024010,42,98,-4,79
5024520,8,57,-7,86
5025030,93,16,10,76
5025540,50,53,-5,81
5026050,16,36,-9,90
5026560,38,39,11,79
5027070,4,22,-5,84
5027580,26,25,10,74
5028090,48,40,-2,76
5028600,84,23,-1,77
5029110,36,60,-6,83
5029620,2,49,0,83
5030130,24,52,-3,86
5030640,92,35,5,81
5031150,4,72,7,74
5031660,26,31,-3,77
5032170,48,20,2,75
5032680,62,40,0,75
5033190,98,77,-5,80
5033700,32,12,4,76
5034210,44,32,0,76
5034720,45,25,4,72
5035230,81,45,-8,80
5035740,60,82,2,78
5036250,26,65,1,77
5036760,94,24,-5,82
